1055.395415414806,60.16282617198736,1244.1475729217457,117.86226153724485,1305.803989149268,188.50403120852314,1680.7777218865444,246.99292304917637,1935.7453509869583,242.32082464801917,2079.3907741849966,204.87009476930086,2767.736074179378,305.5961211424079,2863.931467436318,326.08200036488677,3199.6267738029383,386.40710343650534,3841.5763753523697,443.32038433169004,3155.2224141560005,425.2806895818503,2942.3451201106614,347.8597614843033,2601.3646140812266,240.25778078489785,2159.7096125066882,151.79513936477886,1863.217648392254,165.3038371246477,1886.9222078058956,103.0284802369839,1705.9306731479276,95.24378578198203,1409.006763752018,-12.425938224768247,1213.9159484040392,-3.987222187571556,1154.0902885632395,38.444050540592414,1101.085935540404,29.786455391036494,841.2628566746008,-10.109895501041454,841.2632541577326,-97.84364463428378,589.6247725394186,-154.87337244765752
276.26781339314397,340.3019560809356,169.9970455265591,282.3528714501231,287.3717538967272,449.1403739070018,283.4225110360984,502.31484147857225,210.08304763143136,529.851130574838,229.96300640651336,559.7550668296648,226.87423145415517,707.1604817184625,283.51712282222985,885.692026116572,349.37101445923685,986.0961292889817,443.32038433169004,1112.1652970707212,385.47771447370263,1139.1897143318868,314.6162039416031,818.555455882932,292.1518006767324,755.6930662320442,265.89685327924246,626.8928419113828,278.89233997149574,555.3976803878644,253.48876683983377,445.8584026350636,277.3931999027483,455.7764990605457,219.30138842840145,383.0289403478706,335.495843816712,389.18443726632466,268.67455632845497,420.09370248547424,211.89360956167118,414.0848540867131,68.48477614767258,298.44348017163344,114.24871515104066,297.3729212074342,30.25519087205005,195.85144469147372
866.1777491312051,33.84851309139918,1074.876265136321,100.00685301946307,1102.1103861026802,158.5033758962062,1546.7746620932398,196.0904688239107,1748.084948044703,207.46389757157803,1814.900642850109,159.07180806635887,2395.3111587778635,239.97735951851658,2482.562417307716,285.8614330319195,2652.050767850995,334.0935063307654,3155.2224141560005,385.47771447370263,3828.8688510435854,539.0748056072366,3602.00317290775,431.564840831299,3120.8994014760938,309.11918291970954,2616.4223306287363,210.91140536232626,2190.9852279421143,231.64432673853466,2151.7554536634125,159.16072381034635,1916.6556956302309,128.879965357052,1594.7654119814035,48.06365268148577,1400.4991399600922,24.38650880340455,1400.4636890817762,71.61797083892264,1380.690920897184,84.11407047928125,1052.855485979879,85.63405520575861,993.237572859434,-5.14448327927913,775.3094406979569,-41.461463541965315
241.24718280501844,400.75471714446235,167.0355655539546,339.645102301881,257.8055496946174,534.5242901593401,294.1025781507668,573.7141922211193,242.8767963823712,579.9010754909505,267.2881842084449,605.8993157708916,300.16774741062954,755.7814483569917,341.4408375536577,994.7791965118336,404.37591879785253,1057.5022167113007,425.2806895818503,1139.1897143318868,539.0748056072366,1687.6429241904498,413.16088445820526,1116.4642053105695,401.0725362074889,1046.772274261931,387.70166759605013,926.2674432684704,372.5702416572195,786.3736447374139,297.6715272650778,624.2662890039577,309.5226153495553,638.3371580990035,286.38293990876406,550.980963691625,349.0791491307127,523.192981976334,361.1333729001672,529.6216308794046,328.907985224476,511.40403796844737,221.8472313927988,372.0168136949534,263.2145136542692,410.8751264508265,102.86606696516226,289.58871239638495
825.894953237332,78.43756135185839,1066.6219805310661,108.63803105905566,1000.5162033631545,140.8378409514159,1481.620162074179,176.34061497877633,1686.9839132147542,181.08797021946523,1745.499126126815,168.94826527898334,2177.318066273679,219.8693417862599,2247.847624099332,241.22204748189702,2419.1487107722915,246.69647909274326,2942.3451201106614,314.6162039416031,3602.00317290775,413.16088445820526,4760.117562304,478.4886640864488,4133.040525254039,342.7150423833945,3432.779432857761,255.12595399709272,2870.6155567722208,220.13672972042755,2827.0350352592113,194.57806512727882,2563.0561297939907,141.12360734817386,2399.4646828960854,61.74172192821955,2013.6122043131695,61.41237147398542,1940.5970173973521,46.43979867978443,1802.2620377910525,27.458483905451764,1476.9184141446444,14.623594604024955,1409.4904692241378,-79.00223872424706,1180.6746264160163,-127.6633229936095
195.7071091111332,271.0154074817233,134.33744367653972,251.63829826141452,205.5002562407611,367.3786149380542,250.84056598213266,398.0500821729095,237.92240515467566,399.75759116104825,247.09024035380074,429.95139850580097,252.52020718360183,532.2959149263065,283.780209564226,641.6745687552338,289.23151695535535,725.5905793512984,347.8597614843033,818.555455882932,431.564840831299,1116.4642053105695,478.4886640864488,1173.7279845054165,465.082932947899,1085.4874545511595,407.04368879944326,914.8023328350683,400.9375275901554,800.6424619102465,336.895034326816,648.5855117111839,315.40940939632617,672.0065545085968,267.52778120298177,579.9188706831728,317.4090481939046,556.34824385524,367.48403821646355,572.1011481589549,296.10350234088395,561.8306954226232,213.28810525027342,401.8408013102963,166.06865317853058,443.119420905004,49.579614022082446,321.89895472401713
863.0178008102025,99.31378141428945,1069.9470286721944,97.48728560908056,1007.6209972154192,102.56680490108238,1401.6153478323383,169.32071817718625,1754.405482379325,131.28410337267348,1682.4605083701122,142.25858400578204,2032.478676064148,196.4052029655037,2150.7899096930937,242.82324894469758,2284.9985391514642,212.4901089327434,2601.3646140812266,292.1518006767324,3120.8994014760938,401.0725362074889,4133.040525254039,465.082932947899,5640.199833039164,512.2109413887363,4409.684477002513,387.35124769892116,3593.682025380477,334.1935527852271,3600.4691828646933,346.2295068864569,3277.596041027131,247.40036997534932,2995.857102820019,161.58615605553337,2455.5431861425714,189.8226651619499,2299.815912055995,136.3123770013095,2153.6108744289318,121.33614553283756,1673.7089332492735,57.80238130842551,1517.107415057791,-57.25062835615894,1306.5572777582051,-138.5866793153423
202.76923119221829,253.92485688039858,126.68019351666568,225.03000552807336,205.33055281406882,327.82731758552256,228.8332732727222,371.7112728665734,241.23322666714444,358.77201237735227,206.91572800525657,389.31757695933624,198.04511903571543,485.47469064424536,197.06973081778125,597.3006497084872,175.43526689284133,660.588594051157,240.25778078489785,755.6930662320442,309.11918291970954,1046.772274261931,342.7150423833945,1085.4874545511595,512.2109413887363,1373.1038362508257,476.56525621333543,1149.448047937666,466.31393667910174,1008.6753405036369,395.7701752788086,846.9532043018504,377.22967241775024,862.0217314397393,276.96200776902947,757.2331921510979,318.80591353248957,738.7543806709704,376.8231311980487,796.2977023475944,289.90077792493685,714.0504754772207,174.11835406548258,531.618779957198,224.4433336257584,566.6083489084157,106.05581338824297,373.0259211198081
735.3145821648908,130.81780322365242,902.7919586649596,108.54258340482453,843.8090896462311,111.30289045653868,1180.5367234100202,181.25144679198561,1427.085231883177,141.9041889065918,1464.3924477139378,148.37913442587686,1756.5715144065716,184.84379136723567,1828.2882674453479,219.1508927954604,1859.4762843811868,190.1940720292281,2159.7096125066882,265.89685327924246,2616.4223306287363,387.70166759605013,3432.779432857761,407.04368879944326,4409.684477002513,476.56525621333543,5052.202573863435,555.3911826721611,4129.030398279729,518.2368211997554,4176.268170116961,544.9205099720341,3757.7474120940915,514.6013838487971,3518.1483596590597,463.9214188502924,2934.858749311945,403.82606311161277,2627.4633214273126,263.69092545943903,2271.826403216991,244.03311436588515,1890.3836230411437,142.93368920544816,1835.7687347557296,81.03037266748716,1600.3958570303744,11.801070210377617
195.30369043232773,214.96052074369277,98.00531926671535,198.49665982767823,139.16839503079981,296.4649227650657,162.79868149979333,353.94310690667186,160.0191388805172,306.12271032792773,155.81721446709582,318.3499968450462,163.20777225021212,405.41145853116655,136.18812552438112,492.0912144666885,100.63284856728241,549.8515742971596,151.79513936477886,626.8928419113828,210.91140536232626,926.2674432684704,255.12595399709272,914.8023328350683,387.35124769892116,1149.448047937666,555.3911826721611,1374.3452307273737,520.4010913736067,1196.7573713185268,414.54991409931745,981.0751446563162,382.1797814540542,1027.303197346121,307.80858383705004,903.8774266166943,307.4340532303293,876.3324308905283,353.23404110695753,911.4852378905063,239.7513355290202,784.4158167615656,189.52120482027357,590.2227710869346,190.0407843640861,629.6075170643982,97.86003975544823,434.6549108983657
675.2423023899161,162.96360011554634,897.457733876105,179.4565724774461,835.1918211828861,160.18990929153543,1070.4774318423342,202.849314928598,1309.5666106564709,180.92024365043832,1349.2757774364736,168.2492582086343,1545.627274233649,190.18504903234358,1554.3448554509018,229.8179326131144,1606.9828966313999,214.87243217247527,1863.217648392254,278.89233997149574,2190.9852279421143,372.5702416572195,2870.6155567722208,400.9375275901554,3593.682025380477,466.31393667910174,4129.030398279729,520.4010913736067,4689.107458321218,653.5633868121671,4684.963263103209,677.0230447264229,4158.364050621014,585.5470629962696,3701.5252311685067,448.61577912104286,3209.993861121633,395.9239835683789,2926.10590923497,272.0080153791246,2401.7269875094357,214.53551779393837,1983.827357675481,159.9854018867239,1956.4570248742439,56.1716609732067,1851.1129746522154,30.7317633563128
171.63402325018305,178.46257330283495,126.34751137533722,180.96909542550358,183.44184500599167,259.2183805796574,196.61905778912245,303.7220672106194,187.08152520769528,268.50292150330307,189.21664543857506,268.0649442937403,172.79305551630347,340.3033938541333,149.6656616007255,435.82573402003266,134.02770958644047,473.1554183504524,165.3038371246477,555.3976803878644,231.64432673853466,786.3736447374139,220.13672972042755,800.6424619102465,334.1935527852271,1008.6753405036369,518.2368211997554,1196.7573713185268,653.5633868121671,1452.698942280089,538.308589003558,1219.2085240940037,510.3652362976564,1271.1535822970268,440.5318562218236,1097.9639292170828,494.94926797933897,1112.9723108592427,515.3575005801332,1143.095443935176,348.244834401096,955.237431923426,237.02801005476528,700.3117112025535,228.91705439190915,727.6036874192329,137.60121178655908,506.3043255911327
717.5719106578085,215.74525231833715,845.1125548756403,223.49224110443393,849.463938006503,187.32855185928094,1091.0739569353113,213.09865721855329,1307.0021173291643,192.39996644881253,1296.6890856653126,197.01522927697658,1528.464692416249,186.1284828523341,1564.2883792094933,220.17449114173522,1631.7594268890516,226.29122932460112,1886.9222078058956,253.48876683983377,2151.7554536634125,297.6715272650778,2827.0350352592113,336.895034326816,3600.4691828646933,395.7701752788086,4176.268170116961,414.54991409931745,4684.963263103209,538.308589003558,6575.650363323187,754.2289414449801,5802.098377687955,675.9891338591674,5205.530100387661,488.6373820073527,4574.148037729848,493.01079822826404,4183.551041980602,419.67312761152334,3465.9121994324846,288.83236253246423,2778.1335299217462,260.6013700448577,2653.127156497237,161.07735774345127,2598.8280262584462,84.42264095869956
248.8581597609538,189.63086261120324,143.5555727450674,167.70619791467684,202.65347482386494,231.6597685293649,242.07950432777886,240.7022008241741,218.5363273871031,206.8280723124165,225.17341056395952,215.9462771039271,229.69413964930482,254.7072834361208,175.30479504852877,328.53355615884857,123.35535306562865,378.078439714041,103.0284802369839,445.8584026350636,159.16072381034635,624.2662890039577,194.57806512727882,648.5855117111839,346.2295068864569,846.9532043018504,544.9205099720341,981.0751446563162,677.0230447264229,1219.2085240940037,754.2289414449801,1371.4184397591146,806.1685689338439,1405.4220393984058,680.7030569239048,1217.5564794762042,810.7919714020692,1247.1839710876447,749.6369784901117,1260.2535398302775,516.9979588507706,1020.112901274707,364.72409561750277,751.96413064656,389.5945927970227,789.5090189497073,266.93769913457163,553.9622874575742
653.7798591631321,204.73958059615384,826.2138972884277,235.66815059801297,796.4651759031326,208.85274972006775,1116.8476266284883,219.4389768912806,1221.9715920835497,212.49368501348684,1214.3231295096816,239.22225561394433,1476.2540305258685,243.1456900070217,1417.7846028616673,248.47615247564647,1554.35821014501,243.02493845743095,1705.9306731479276,277.3931999027483,1916.6556956302309,309.5226153495553,2563.0561297939907,315.40940939632617,3277.596041027131,377.22967241775024,3757.7474120940915,382.1797814540542,4158.364050621014,510.3652362976564,5802.098377687955,806.1685689338439,7483.910857389207,941.0492706101122,6515.3017120451905,736.8656064014098,5744.1543756552555,694.1723638870833,5044.438056900264,590.0095662946272,4294.819276322532,470.74359012415823,3391.0191906492028,409.2435434831848,3134.54849616634,299.1264301177535,3001.548301583409,214.38144965689767
286.96648553786406,202.4691328747398,151.41469046556392,188.59026863772968,226.99690148758913,236.70745873540122,242.8311256004681,252.13243694366238,190.64712637245668,232.65137999019328,183.38839150060377,241.37192008554706,197.621262690081,284.7990065671058,187.28746608077208,355.9551787551628,134.91885545333596,395.6754600245183,95.24378578198203,455.7764990605457,128.879965357052,638.3371580990035,141.12360734817386,672.0065545085968,247.40036997534932,862.0217314397393,514.6013838487971,1027.303197346121,585.5470629962696,1271.1535822970268,675.9891338591674,1405.4220393984058,941.0492706101122,1997.1590520323048,767.1459282379808,1687.9442719162844,844.7192496672103,1718.3497186827262,798.0840739350219,1668.1888928208346,608.9210872555858,1356.2270933262641,470.0531710090955,1019.978867403507,490.36487744648934,1072.156116847725,312.8906887853407,771.6477640736232
490.49626270683,222.38268637029532,708.0631659760646,266.99004479876703,630.8858692071767,229.44588095342527,881.3123282694626,208.01388881797686,1038.463263806194,178.56126962488625,981.9827117590472,174.02792933654874,1194.3802733848286,176.37630454031418,1212.016341381948,202.56166424692444,1352.71835214888,195.12623211629293,1409.006763752018,219.30138842840145,1594.7654119814035,286.38293990876406,2399.4646828960854,267.52778120298177,2995.857102820019,276.96200776902947,3518.1483596590597,307.80858383705004,3701.5252311685067,440.5318562218236,5205.530100387661,680.7030569239048,6515.3017120451905,767.1459282379808,8117.917486959744,830.6802531534818,6946.606018185083,744.2916341455976,6015.3128254067105,651.9759338603571,5160.993342307008,577.4837562945038,4259.987842034016,451.87340790190007,3803.1504351605868,379.15928093870275,3643.885286965552,368.526762393181
